miR-592	improper_regulation	glioma	0.9552356170448362
pregnenolone_sulfate	progression_biomarker	DD	0.9983822221776092
MNG	side_effect	pancreatic_cancer	0.9977924944812362
riluzole	treatment	Oxidative_stress	0.999997908767034
DUSP26	polymorphisms_alter_risk	tumor	0.9999513846179988
GAS41	polymorphisms_alter_risk	glioma	0.9473957967046324
BMP-2	promotes_progression	motor_neuron_disease	0.9978366155009436
ovalbumin	role_in_disease_pathogenesis	LPS	0.9935836790141426
CK18	role_in_disease_pathogenesis	hematologic_malignancies	0.9999787602699994
corilagin	side_effect	toxicity	0.9999006664341216
BQ-788	alleviates	hypertension	0.9999744869578164
TNF-alpha	overexpression	fibrosarcoma	0.9436276326055344
saikosaponins	decreases_expression	IL-2	0.947453566223736
ergonovine	treatment	coronary_spasm	0.9999284798325676
dimethylformamide	metabolism	cytochrome_P-450	0.6932866312226746
Ro_31-8220	decreases_expression	PKC	0.9999451405237412
BCAR4	activates	EGFR	0.998450908513776
EOGT	increases_expression	CdGAP	0.7447983370549738
amino_acid	transport,	G-CSFR	0.8794969863065977
AT9283	treatment	myeloproliferative_disorders	0.9999397724905832
PCDH15	causal_mutation	neuronal_death	0.9991766064669786
SSRP1	binds	MKL1	0.8313785536522408
vimentin	activates	Sox10	0.9615975756800904
lanreotide	side_effect	liver_injury	0.999007500834402
decitabine	increases_expression	FHIT	0.9050728319177204
LMP7	drug_target	colorectal_cancer	0.9989063899019716
xanthine	inhibits	IFNAR1	0.935524611630686
cisplatin	side_effect	fistula	0.9999719774782576
almitrine	alleviates	dyspnea	0.7317056848913437
OSU-03012	inhibits	Akt	0.9867275845372604
DMXAA	inhibits	STING	0.9998211104035034
cyclophosphamide	inhibits	ALDH	0.9990870667592122
DGK	diagnostic_biomarker	retinoblastoma	0.8366622283497532
IFNAR1	improper_regulation	glioma	0.9995865332559892
tributyltin	inhibits	IL-2	0.8652537966335363
PAQR3	drug_target	NSCLC	0.791462194932578
FAM161A	polymorphisms_alter_risk	retinitis_pigmentosa	0.9164407782048276
caspase-2	role_in_disease_pathogenesis	TIA	0.999684944004992
L-proline	alleviates	nephropathy	0.999645745135583
CDA	activates	GMP	0.9801695899729528
5-FU	affects_expression	RIF-1	0.998360774997436
PVA	treatment	germ_cell_tumors	0.7591211217039031
staurosporine	side_effect	focal_nodular_hyperplasia	0.9999891255885776
RECQL5	diagnostic_biomarker	tumor	0.9998742135989968
ROR	regulates	HIF-1a	0.9999581177684266
CDKN2A/B	activates	pRb	0.9909448962092172
LIMK2	enhances	AURKA	0.9723770150313124
SBP	activates	IFIT1	0.9996332549327348
GSK3b	enhances	FoxO1	0.9995313047637732
lysyl	binds	tTG	0.9881342530643789
ABCF1	signals	ABC	0.997981937736552
TRAF3	promotes_progression	myeloma	0.9997880746939944
M-1	role_in_disease_pathogenesis	nerve_block	0.9979756177339474
L-selectin	production	CCL22	0.999727214412778
MAP2	production	DCX	0.9787026097038928
MDR1	causal_mutation	breast_cancer	0.8750641321847517
dithiothreitol	alleviates	MMA	0.9279856742176906
miR-30c	role_in_disease_pathogenesis	metastasis	0.9999591725189988
SB431542	alleviates	hyperalgesia	0.9972320440463852
histamine	affects_expression	GPCR	0.5401768144771772
cefodizime	treatment	infection	0.9999945627942888
miR-198	diagnostic_biomarker	RCC	0.9253638247750594
ERK	binds	ERF	0.9454811827542196
Oct3/4	affects_expression	Brachyury	0.9655433227599068
clomipramine	side_effect	AEP	0.9999945627942888
c-Myb	drug_target	HCC	0.9993963196739843
ZFP57	role_in_disease_pathogenesis	glioblastoma	0.9995525496879883
catecholamine	suppresses	constrictive_pericarditis	0.7895355957128051
PDK1	enhances	Ku80	0.9117502805007353
GBP	same_complex	IFN-gamma	0.8357340301948847
b-catenin	increases_expression	SHCBP1	0.7447983370549738
amiloride	metabolism	PD	0.6932866312226746
IL-4Ralpha	overexpression	tumor	1.0
glutamic_acid	binds	KIR2DL3	0.9834676197904368
sterol	progression_biomarker	glioma	0.9309154916028632
ipratropium_bromide	side_effect	vasovagal_syncope	0.9999510651485988
p38	binds	p38IP	0.999997244590028
BAP1	production	ASXL1	0.9384333951279944
p15	binds	BLACAT1	0.9454811827542196
GNG4	role_in_disease_pathogenesis	cognitive_impairment	0.999999528006
deoxycholic_acid	side_effect	liver_cancer	0.9999987452602204
CK14	overexpression	cornea	0.9969528067359208
cisplatin	role_in_disease_pathogenesis	fibrosarcoma	0.9999744869578164
miR-221	promotes_progression	dysplasia	0.9964253534409072
Sema3E	improper_regulation	RPE	0.999996696042
F-18	activates	MACROD2	0.8648212400226605
ACV	inhibits_cell_growth	glioblastoma	0.6944932398803145
GJB6	same_complex	GJB6	0.9999862229501404
CaMKII	promotes_progression	cardiac_hypertrophy	0.9964253534409072
TSG	signals	MALDI-TOF	0.9964066698555945
terlipressin	suppresses	CDH	0.9999924715613228
TAC	inhibits	CYP3A5	0.9068593426880668
DARC	polymorphisms_alter_risk	chronic_periodontitis	0.9999667244229992
progesterone	decreases_expression	DOC-1	0.947453566223736
mesalazine	inhibits	Cdc25A	0.9970584587349404
Rpe65	regulates	NGC	0.9965425115672112
Sam68	drug_target	OSCC	0.9999466646779986
CCL20	increases_expression	LIF	0.9996032209640408
PCDHGA12	activates	ATX	0.9991243307109178
CD79a	affects_expression	CD127	0.9999807121301963
TAP2	activates	DPB1	0.999994489180056
betacellulin	improper_regulation	insulinoma	0.933389846748268
RAD18	binds	PCNA	0.993933413864782
JSI-124	role_in_disease_pathogenesis	hypertrophy	0.6895855343560299
Li	suppresses	fracture	0.979797225686698
SH3GL1	therapeutic_effect	AIS	0.7725878628630873
IGF-I	diagnostic_biomarker	HSP	0.9998987572869974
olomoucine	inhibits	ERK1	0.9994931461432596
glutathione	role_in_disease_pathogenesis	cystic_fibrosis	0.9991768907046368
safingol	progression_biomarker	liver_injury	0.9309154916028632
captan	affects_expression	p10	0.5401768144771772
organophosphates	metabolism	PON1	0.6932866312226746
apigenin	affects_expression	CXCR4	0.9106201983050808
miR-210	signals	miR-130a	0.9967599134139972
HMGCR	same_complex	FPPS	0.8357340301948847
lysine	transport,	tapasin	0.8794969863065977
pterostilbene	decreases_expression	FMO3	0.9993911790732564
PDTC	decreases_expression	ATP7A	0.9988282731429472
mTOR	promotes_progression	craniosynostosis	0.8713939068406562
tetherin	causal_mutation	HIV-infected	0.7905484145485543
As2O3	suppresses	colon_cancer	0.986423506462328
PMA	metabolism	EPCR	0.6932866312226746
SFRP4	activates	Wnt	0.8648212400226605
chalcone	increases_expression	cinnamate_4-hydroxylase	0.9999326182519864
6-OHDA	side_effect	nephropathy	0.9999803424101208
porphyrins	inhibits_cell_growth	glioblastoma	0.9960134825971776
SAA2	diagnostic_biomarker	FMF	0.8366622283497532
leukotrienes	enzyme_activity	TNF-alpha	0.9173631434956936
siramesine	inhibits_cell_growth	glioma	0.8494774427064904
RSUME	promotes_progression	glioblastoma	0.9992903570209816
agmatine	role_in_disease_pathogenesis	cystic_fibrosis	0.9686298325256992
acetaminophen	increases_expression	tyrosinase	0.9050728319177204
HDAC7	binds	ZNF326	0.9708064313473072
dichloroacetate	inhibits_cell_growth	multiple_myeloma	0.9998004963750567
ABC294640	inhibits_cell_growth	ovarian_cancer	0.9618749409226688
tamoxifen	role_in_disease_pathogenesis	leiomyosarcoma	0.9993935424399
Pgam1	same_complex	HK2	0.9249216912485976
mizoribine	treatment	vasculitis	0.9986787590121684
miR-543	improper_regulation	endometrial_cancer	0.999996696042
JunB	affects_expression	Egr-1	0.9961953299107468
doxycycline	treatment	Rocky_Mountain_spotted_fever	0.9051510832168516
CXCR6	production	CD161	0.9975405210590472
PACE4	affects_expression	S1P	0.997274348455758
IL-1Ra	regulates	IL-1	0.9264534236519985
CYC	enhances	clock	0.9117502805007353
barium	inhibits_cell_growth	tumor	0.998572315254206
NEDD8	binds	RCAN1	0.9237583571584448
vinylsulfone	inhibits	cathepsin_B	0.969675828199202
leukotrienes	role_in_disease_pathogenesis	edema	0.8033944057008684
PDGF-B	signals	Bcl-2	0.9999889783601122
CYP17	activates	HSD17B4	0.8648212400226605
raltegravir	decreases_expression	CD4	0.9832094224728268
clorgyline	suppresses	hypotension	0.6542037546833163
MAdCAM-1	same_complex	alpha4	0.9535713419728294
IL-13	therapeutic_effect	glioma	0.7725878628630873
polyunsaturated_fatty_acids	progression_biomarker	glioma	0.9944080430492852
Trio	same_complex	Tara	0.9889036885020048
GIGYF2	regulates	iPLA2	0.913101533550974
pioglitazone	treatment	increased_insulin_sensitivity	0.9993830862750708
DRD2	production	DRD4	0.9998809662892122
plasmin	same_complex	alpha-lactalbumin	0.9989521175876716
ER	activates	RFP	0.992937057618929
doxorubicin	inhibits	H-FABP	0.9956488087145472
renin	increases_expression	PTH	0.8721971969765437
CA1	promotes_progression	gestational_diabetes	0.999729311440993
TIMP-1	role_in_disease_pathogenesis	hepatic_steatosis	0.9995582136159884
Drp1	activates	gp130	0.9909448962092172
GAS41	activates	KUB3	0.9990540677566334
miR-16-1	role_in_disease_pathogenesis	tumor	0.9866664054966532
atorvastatin	metabolism	THP-1	0.6932866312226746
alpha-smooth_muscle_actin	increases_expression	KLF4	0.9491613083127411
5-FU	treatment	glioma	0.7591211217039031
Kip1	increases_expression	ATM	0.9418773820519208
CUGBP1	improper_regulation	SMA	0.554347041140413
ALX4	overexpression	PSS	0.9915444634867802
Dlk1	causal_mutation	carcinogenesis	0.9930413924578192
PYY	production	chromogranin_A	0.9992626522915092
rofecoxib	side_effect	gastric_ulcers	0.9999937263011024
sulfite	enzyme_activity	SO	0.998465723560714
digitoxin	side_effect	necrosis	0.9999933080545091
ubiquitin	same_complex	PCNA	0.9249216912485976
p75	diagnostic_biomarker	ALS	0.9999063091909977
HAPLN1	regulates	HAPLN2	0.990685887671855
TPM3	same_complex	nebulin	0.9249216912485976
p21	regulates	GFI1	0.9996379391296872
catalase	same_complex	EC-SOD	0.9998239293027932
4-OHT	alleviates	toxicity	0.7317056848913437
lonafarnib	affects_expression	CENP-E	0.9106201983050808
IL-21R	production	Th2	0.6411166684668679
amrinone	role_in_disease_pathogenesis	tetanus	0.9999452096962944
dichloroacetate	increases_expression	PDH	0.9050728319177204
ouabain	blocks	CO2	0.9871396269078576
AIB1	promotes_progression	gastric_cancer	0.998928101625972
SAP	role_in_disease_pathogenesis	amyloidosis	0.6018260975866475
PpIX	affects_expression	myoglobin	0.5401768144771772
NTPDase2	promotes_progression	PBC	0.9993363764359828
CRY2	signals	CRY1	0.9978295635651038
BMP	diagnostic_biomarker	tumor	0.9998022345139947
TSA	inhibits_cell_growth	leukemia	0.9991398758811412
sodium_arsanilate	suppresses	toxicity	0.6542037546833163
14-3-3sigma	signals	stathmin	0.9999950402620504
HMGB1	overexpression	vasculitis	0.794692993862662
porphyrins	decreases_expression	ABCG2	0.8651303628119537
PCA3	regulates	PRUNE2	0.9759910107505076
GSNO	enzyme_activity	CBR1	0.9905152735937488
HEY2	signals	Notch1	0.999486942663225
IL-8	overexpression	coeliac_disease	0.9837862981085784
hydrogen_peroxide	increases_expression	MPG	0.977307258385748
CCSP	enhances	CD1	0.9117502805007353
MYCN	polymorphisms_alter_risk	glioblastoma	0.9998171023249952
carbohydrate	enzyme_activity	NSE	0.9969505286783876
COX-2	signals	TNFR1	0.9999319413736932
MAFB	production	MAF	0.9323778306326642
pindolol	inhibits	ACE	0.999577224253613
rK39	production	K39	0.9986495735727527
interferon-alpha	affects_expression	RNase_L	0.5401768144771772
p38	same_complex	p38IP	0.999997244590028
Raf-1	signals	LATS1	0.9723828013922536
cholesterol	metabolism	UII	0.999522961076009
CD28	role_in_disease_pathogenesis	tuberculosis	0.6018260975866475
ryanodine	transport,	CACNA1S	0.8100168633259631
metronidazole	suppresses	US	0.9999874526022048
vitamin_E	increases_expression	PPAR	0.9050728319177204
Keap1	binds	HBXIP	0.9999906316060954
estrogen	activates	AGR2	0.9999642220807008
tetracycline	increases_expression	PHACTR3	0.9986475946504856
KLF9	role_in_disease_pathogenesis	carcinogenesis	0.999996696042
Ro5-4864	affects_expression	POMC	0.9640706208423075
RDH5	polymorphisms_alter_risk	fundus_albipunctatus	0.825150058692454
Pax5	regulates	c-fms	0.8341675796258373
GPCR	same_complex	CD14	0.9676462516504906
sulfate	binds	Robo4	0.999100185329622
celecoxib	increases_expression	MT1-MMP	0.9999302330573664
99mTc-pyrophosphate	progression_biomarker	NEC	0.9980469975331816
Skp2	binds	CUL4A	0.9971798378937206
SMARCB1	polymorphisms_alter_risk	schwannomatosis	0.825150058692454
IMPDH1	binds	RDS	0.8908728146843513
formononetin	inhibits_cell_growth	bladder_cancer	0.9186577295734638
FRK	polymorphisms_alter_risk	glioma	0.9998631217399964
vitamin_B6	suppresses	obese	0.6542037546833163
HOXB2	overexpression	hematopoiesis	0.9666647157581332
pyronaridine	treatment	falciparum_malaria	0.9931307179537368
NgR	therapeutic_effect	schizophrenia	0.7725878628630873
HCl	binds	Cl2	0.8213930490658385
hyaluronic_acid	increases_expression	LYVE-1	0.9949153613689108
ferric_ammonium_citrate	decreases_expression	TfR	0.998734654254114
salinomycin	suppresses	neurotoxicity	0.993810368667642
proguanil	inhibits	hexokinase	0.9999200959802316
gibberellic_acid	binds	SPT	0.9834676197904368
dexamethasone	alleviates	cystic_fibrosis	0.7317056848913437
triamcinolone	alleviates	hypoxia	0.9981618062230074
MT1/2	enhances	Dexras1	0.9723770150313124
LYVE-1	enhances	FOXC2	0.9723770150313124
CD21	mutations_affecting_disease	APL	0.969349653627203
CD5	improper_regulation	IDDM	0.704194752276309
MMC	inhibits	HGF	0.993685793542324
CoQ	inhibits_cell_growth	HD	0.9773226697181938
BLU	enhances	sMEK1	0.9894872843340616
Esp	promotes_progression	OSE	0.9978366155009436
ATP	affects_expression	ORC1	0.9975199938939018
Rab38	diagnostic_biomarker	glioma	0.999999528006
NAIP	production	PAX2	0.6411166684668679
fluoride	enzyme_activity	LMNA	0.9994054902409762
CD14	role_in_disease_pathogenesis	cholangiocarcinoma	0.6018260975866475
cyclophosphamide	suppresses	multiple_myeloma	1.0
pICln	enhances	SmD1	0.9894872843340616
thyroxine	activates	DIO2	0.9523145928592044
histamine	metabolism	angiotensin_II	0.6932866312226746
IKKalpha	signals	TRAF4	0.9964066698555945
TPM2	activates	MYH3	0.7207962363304111
ALDH1A3	mutations_affecting_disease	anophthalmia	0.9991187872019772
calcium	affects_expression	involucrin	0.5401768144771772
BMP	enhances	NO3	0.9894872843340616
O6-methylguanine	decreases_expression	Pol_I	0.9832094224728268
Src	increases_expression	ER	0.9807471239030712
TGase	activates	PNPLA1	0.9909448962092172
pazopanib	treatment	RCC	0.9999870343556116
Frem1	same_complex	FREM1	0.9249216912485976
okadaic_acid	increases_expression	PKCzeta	0.998312474806382
quinidine	metabolism	BChE	0.6932866312226746
TLR3	overexpression	preeclampsia	0.9978165557559432
UGT1A6	improper_regulation	inflammation	0.9999943360719998
NKD1	drug_target	glioblastoma	0.99999764003
MSH4	activates	VBP1	0.7207962363304111
phosphatidylinositol	suppresses	Respiratory_syncytial_virus	0.999987870848798
geminin	activates	BUB1	0.972164572922476
ouabain	side_effect	hyperactivity	0.9997465425645377
cIAP1	same_complex	HSP90AB1	0.9742980868637484
miR-497	same_complex	HDGF	0.998776322431462
FEN1	production	sGC	0.9999768545562358
E3	increases_expression	DDB1	0.9949153613689108
naproxen	treatment	acute_otitis_media	0.9999937263011024
APC	progression_biomarker	infection	0.9999874526022048
guanine_nucleotide	enzyme_activity	Epac2	0.9998258807927431
ciprofloxacin	activates	serum_albumin	0.9997048321657804
CysLT1	improper_regulation	inflammation	0.9998140343639952
calcium_phosphate	enzyme_activity	PTH	0.9905152735937488
glucose	increases_expression	miR-27a	0.9991759152588056
lithium_carbonate	enzyme_activity	IL-6	0.9173631434956936
KIR	promotes_progression	neuropathy	0.8713939068406562
flavones	alleviates	toxicity	0.8459284112401263
OPTN	role_in_disease_pathogenesis	TTP	0.9999825362219996
clofilium	treatment	atrial_fibrillation	0.9085351164022092
serotonin	metabolism	S-100	0.9995396574383488
Met	treatment	DM	0.4672671851251435
NEP	enhances	cathepsin_A	0.9996225088338444
PIAS3	regulates	AR	0.9994891469912024
ritodrine	role_in_disease_pathogenesis	spasm	0.9326225650728962
tacrolimus	side_effect	polyneuropathy	0.999946464436074
IL-12Rb2	enhances	TSLP	0.9995043017460482
Livin	promotes_progression	OS	0.999729311440993
glucose-6-phosphate_dehydrogenase	promotes_progression	EPS	0.9592388341559402
miR-30a	role_in_disease_pathogenesis	NSCLC	0.6018260975866475
P-gp	regulates	Pygo2	0.999992835934073
promethazine	suppresses	migraine	0.9999765781907825
FOXA1	activates	GIRK2	0.9999021829459962
DDAVP	suppresses	malaria	0.9998090704302168
FRAT1	mutations_affecting_disease	HCC	0.9982245945689538
pyrophosphate	treatment	hypercalcemia	0.9850248898547596
toluidine_blue	binds	annexin_V	0.93531590710144
SSAT	increases_expression	IL-4	0.7447983370549738
PKC	signals	p47phox	0.8497317883933315
COX-2	regulates	miR-146a	0.99997740563823
ANT1	mutations_affecting_disease	mitochondrial_myopathy	0.8580213728323085
CXCL10	activates	adiponectin	0.9767716183955578
4-aminopyridine	alleviates	EADs	0.9999602665736488
LRRFIP1	promotes_progression	pancreatic_cancer	0.998928101625972
malate_dehydrogenase	causal_mutation	GS	0.7905484145485543
Jagged1	drug_target	tumor	0.791462194932578
BIX-01294	alleviates	hearing_loss	0.9999188601609246
abiraterone	metabolism	AR	0.8822256489518262
IL-2	production	SAMP1	0.9996577780814851
Tim10	same_complex	Tim10	0.9249216912485976
amino	binds	ACRBP	0.8213930490658385
fatty_acids	affects_expression	FOLR1	0.7366691472690714
bumetanide	progression_biomarker	diabetes	0.8455463429772633
AREB1	activates	ABF1	0.9801695899729528
VIII	diagnostic_biomarker	protein_kinase_B	0.9733033113683058
oestrogen	increases_expression	podoplanin	0.977307258385748
N-WASP	promotes_progression	glioma	0.8713939068406562
CYP2E1	binds	C1/C2	0.6816250526283305
DR6	improper_regulation	tumor	0.999929672893998
neomycin	increases_expression	Lgr5	0.9949153613689108
LHbeta	same_complex	SF-1	0.9785215792687364
propionate	binds	TGF-beta	0.9960352102429798
CCR2	production	TAM	0.9999873251141292
ticarcillin	suppresses	neurotoxicity	0.9999941445476956
preproenkephalin	role_in_disease_pathogenesis	hyperactivity	0.9999745123239994
p25	binds	p18	0.8313785536522408
Sox5	regulates	Sox6	0.993708847952069
Ki67	activates	MCT1	0.99888846761732
polymyxin_B	treatment	cystic_fibrosis	0.9993989796456112
dihydroartemisinin	inhibits_cell_growth	HCC	0.9493409270184788
Gsta1	regulates	ALT	0.8341675796258373
SPINK1	regulates	apoA-I	0.9975336325341176
PDTC	increases_expression	Gpx1	0.9995897465253676
imidacloprid	alleviates	infection	0.9947388761044846
NTPDase2	overexpression	tumor	1.0
corticosteroids	inhibits	CTD	0.9068593426880668
sunitinib	inhibits	c-kit	0.953872124946035
anthraquinones	suppresses	cardiotoxicity	0.9999941445476956
hydralazine	decreases_expression	MICA	0.947453566223736
polyacrylamide	metabolism	TCN2	0.6932866312226746
eNOS	binds	iNOS	0.99974567565959
angiotensin_II	binds	ATR	1.0
L-arginine	progression_biomarker	malaria	0.9309154916028632
GRM1	enhances	NRG1	0.9946454118015312
GABRA1	causal_mutation	laboratory_abnormalities	0.9930413924578192
oxygen	activates	PKCzeta	0.9809858247883736
CYP1A2	regulates	CYP3A1	0.8341675796258373
PDGFR	production	YB-1	0.6411166684668679
VHR	signals	CACNA2D1	0.9995924748651502
periostin	improper_regulation	glioma	0.9999938640779998
XT-I	activates	XT-I	0.8648212400226605
Gli1	polymorphisms_alter_risk	tumor	0.9874178199446728
polyacetylenes	side_effect	toxicity	0.62189483273064
LFA-1	promotes_progression	diffuse_panbronchiolitis	0.8713939068406562
MEF	regulates	HIPK2	0.9994935556471576
IL-1b	diagnostic_biomarker	PR	0.998005117358948
UCP3	polymorphisms_alter_risk	SMA	0.9473957967046324
angiogenin	activates	bFGF	0.7207962363304111
paxillin	same_complex	Hic-5	0.9676462516504906
uric_acid	enzyme_activity	ABCG2	0.9173631434956936
UGT1A6	enhances	UGT1A1	0.9994723389903736
PEX5	same_complex	TRIP8b	0.8357340301948847
alkannin	alleviates	toxicity	0.9996580834100816
dihydroartemisinin	alleviates	glioblastoma	0.9999991635068136
steroid	treatment	AA	0.4672671851251435
oleacein	metabolism	HMGB1	0.970725313831982
Irf6	overexpression	hepatic_steatosis	0.898271369174355
CdGAP	causal_mutation	scalp_psoriasis	0.999930144887998
CHOP	drug_target	fibrosarcoma	0.9997892546789944
Smurf1	promotes_progression	gastric_cancer	0.9997101956839924
b-TrCP	drug_target	WD	0.9633324381180468
S-adenosyl-L-homocysteine	decreases_expression	SAHH	0.999638046716422
TTFCA	role_in_disease_pathogenesis	acute_liver_failure	0.8033944057008684
miR-489	binds	CHRF	0.8313785536522408
IP-10	enhances	IKKbeta	0.9996597068684656
chaetocin	activates	ERK	0.9994675053010952
ET-1	signals	PEDF	0.7164738247074306
TRPC4	binds	TRPC5	0.9996293973587742
tyrosine	transport,	ERK5	0.988435383885148
ASK1	role_in_disease_pathogenesis	tumor	0.9991659866019784
MSI1	production	HNF4A	0.8524701148234444
sphingomyelin	decreases_expression	SMS1	0.994113339677951
Pomolic_acid	inhibits_cell_growth	myeloid_leukemia	0.6944932398803145
methyl	transport,	C18	0.9777520971823696
SLC7A7	mutations_affecting_disease	glioma	0.9913771416137758
daunorubicin	inhibits_cell_growth	cutaneous_T-cell_lymphoma	0.8770286005385343
abiraterone	side_effect	prostate_cancer	0.9971490220976406
ACSL5	activates	TMEM45B	0.997109574939436
AlkB	signals	DMBT1	0.7164738247074306
HSPA1L	activates	DRD2	0.9981574573517644
P5091	binds	CCDC6	0.995649405013202
benzene	transport,	Trp53	0.8100168633259631
MMS	side_effect	pervasive_developmental_disorders	0.9993577823561838
SphK2	binds	S1P	0.8313785536522408
LLT1	production	GALNTL4	0.9999211952748024
ADAMTS20	signals	DQA1	0.9311615926710504
sodium	transport,	SCN3B	0.9988545102837666
5T4	binds	CD8	0.99882068453201
valproic_acid	inhibits_cell_growth	multiple_myeloma	0.6944932398803145
angiotensin_II	activates	MMP-3	0.9858787994348104
trientine	alleviates	amyloidosis	0.9996131219013156
triolein	inhibits_cell_growth	liver_injury	0.9995955555444024
C18	overexpression	ovarian_cancer	0.9978165557559432
amino_acid	inhibits	XRCC1	0.8652537966335363
superoxide	increases_expression	STAT5b	0.977307258385748
IGFBP-6	mutations_affecting_disease	tumor	0.999998584018
CD21	production	fascin	0.999864984911375
SB203580	blocks	HSP27	0.9871396269078576
DRD5	production	DRD4	0.6411166684668679
CARMA3	promotes_progression	RCC	0.9995324899429878
SOX2OT	diagnostic_biomarker	tumor	0.999847545937996
calreticulin	regulates	NRP1	0.913101533550974
cinnarizine	inhibits	ET-1	0.9991741263628404
EZH2	overexpression	rhabdomyosarcoma	0.999999528006
CD40L	increases_expression	MMP-9	0.9997236323798144
CaCl2	treatment	heat_shock	0.4672671851251435
RCAN1	activates	filamin_A	0.9982175252891528
CDK4	regulates	L3-4	0.9999966935080336
PTPN22	activates	C1858	0.9977937432354684
WASH	same_complex	WASP	0.8357340301948847
propofol	inhibits_cell_growth	Brugada_syndrome	0.8002378986621964
PKR	drug_target	Lassa_fever	0.791462194932578
vemurafenib	affects_expression	CK2a	0.9985766351105418
posaconazole	treatment	MDS	0.4672671851251435
GLI1	activates	SFRP4	0.8648212400226605
ASM	improper_regulation	glioma	0.9974731801209344
HOXA9	same_complex	Smad4	0.9994067602330416
ENOSF1	activates	MTHFD1	0.996947556833086
p62	polymorphisms_alter_risk	NPC	0.825150058692454
miR-378	drug_target	heart_failure	0.791462194932578
CD49f	therapeutic_effect	epidermolysis_bullosa	0.9995622255649886
H2O2	metabolism	BMPR2	0.9372347961731936
DNM2	activates	HSPB8	0.8648212400226605
cilengitide	suppresses	prostate_cancer	1.0
COPD	diagnostic_biomarker	aspergillosis	0.9989845049089736
dihydrostreptomycin	suppresses	deafness	0.6542037546833163
CB1	production	FAAH	0.9998627805833974
TrkB	increases_expression	TrkC	0.9952640013402314
KF-1	regulates	Derlin-1	0.9994891469912024
IkappaBalpha	regulates	NAC	0.6951962733631212
Ran	activates	miR-196a2	0.8648212400226605
SHARPIN	causal_mutation	inflammation	0.9998116743939952
mifepristone	treatment	glioblastoma	0.4672671851251435
5-aminolevulinic_acid	inhibits_cell_growth	glioblastoma	0.899760721124046
TCR	affects_expression	CD8	0.5401768144771772
TWIST1	diagnostic_biomarker	colon_cancer	0.9733033113683058
geniposide	inhibits_cell_growth	glioma	0.9928770513949778
nucleotide	decreases_expression	HPRT	0.9990155109206136
ramosetron	side_effect	PONV	0.9999251338598222
alendronate	alleviates	tetanus	0.7317056848913437
CD11b	same_complex	ET-1	0.9986038337672184
diclofenamide	treatment	epilepsy	1.0
cholesterol	metabolism	ABCA4	0.8822256489518262
bicuculline	transport,	CD1	0.8794969863065977
USH2A	improper_regulation	retinitis_pigmentosa	0.554347041140413
alpha_1-antichymotrypsin	binds	NFIX	0.999965832916348
SAFB1	regulates	FUS	0.9999966935080336
DR4	promotes_progression	RA	0.993577577641833
WWOX	polymorphisms_alter_risk	pancreatic_cancer	0.9918243559287876
AChE	binds	ColQ	0.9237583571584448
doxorubicin	increases_expression	TIGAR	0.9973691303341896
PMP70	overexpression	AA	0.9666647157581332
statin	suppresses	psoriasis	0.9294321800601774
17-AAG	binds	HEY1	0.8213930490658385
AQP4	mutations_affecting_disease	autoimmune_demyelination	0.8580213728323085
prolactin	regulates	leptin	0.9997040689690138
ASAQ	treatment	falciparum_malaria	0.4672671851251435
EMR3	activates	EMR1	0.9972421101590864
xanthatin	increases_expression	ATF4	0.9997930843667188
organophosphates	alleviates	toxicity	0.9996915431375354
Rictor	same_complex	H3	0.9997635858244076
MLL5	signals	NKp44	0.7164738247074306
tirofiban	blocks	CD55	0.999837210467188
doxycycline	alleviates	onchocerciasis	0.9997862759908888
caprine	side_effect	infectious_diseases	0.999997490520441
pranlukast	blocks	CysLT1R	0.999954085003566
JNK_and_ERK	activates	tTG	0.9888948711900948
interferon	treatment	liver_injury	0.9987657543035484
indole_alkaloids	inhibits_cell_growth	tumor	0.999871598295896
estradiol	enzyme_activity	aromatase	0.9173631434956936
oligosaccharides	affects_expression	ZPB	0.5401768144771772
oxygen	activates	SESN2	0.9996124058742571
CRX	binds	NR2E3	0.8908728146843513
SUV39H1	improper_regulation	prostate_cancer	0.9448170574855652
ClC-2	role_in_disease_pathogenesis	tumor	0.9999749843179994
HNF1A	causal_mutation	autosomal_recessive_disorder	0.999539805849988
amide	inhibits	MLCK	0.9999689924699404
itch	promotes_progression	AD	0.998192734973953
progesterone	inhibits	NR1	0.8652537966335363
SSAT	causal_mutation	neuronal_death	0.7905484145485543
Grhl3	activates	Irf6	0.7207962363304111
biglycan	increases_expression	chymase	0.8721971969765437
diallyl_trisulfide	inhibits_cell_growth	tumor	0.8002378986621964
CRY1	overexpression	glioma	1.0
HOXB4	activates	GATA2	0.9999763034742414
ATF6beta	production	FOXM1	0.9999481982925276
SOX2	activates	RMST	0.8648212400226605
putrescine	inhibits	RAP	0.993685793542324
USP18	therapeutic_effect	MS	0.7725878628630873
ETA	improper_regulation	fibrosis	0.554347041140413
protein_C	therapeutic_effect	postoperative_analgesia	0.8809897808579057
neuroserpin	drug_target	cerebral_ischemia	0.8824793939219444
TRIM8	increases_expression	Lefty1	0.9310392524682962
miR-630	signals	BMI1	0.9982241382730854
miR-181c	regulates	MLL	0.8341675796258373
EGFR	causal_mutation	chylous_ascites	0.9452449200465765
SUFU	mutations_affecting_disease	medulloblastoma	0.9913771416137758
