PLAGL2	promotes_progression	glioma	0.993577577641833
SEMA3B	overexpression	glioblastoma	0.9975937745879374
cannabinoid	alleviates	multiple_myeloma	0.7317056848913437
UCHL1	promotes_progression	glioma	0.9964253534409072
tyrosine	inhibits_cell_growth	glioma	0.8494774427064904
griseofulvin	treatment	sporotrichosis	0.996677239940542
rds	causal_mutation	retinitis_pigmentosa	0.9906481468807568
nucleotide	suppresses	cystic_fibrosis	0.6542037546833163
TLR5	role_in_disease_pathogenesis	pouchitis	0.6018260975866475
GPC3	improper_regulation	craniopharyngioma	0.704194752276309
ST8SIA1	improper_regulation	glioblastoma	0.554347041140413
legumain	overexpression	glioblastoma	0.9975937745879374
LRG1	diagnostic_biomarker	glioblastoma	0.9253638247750594
miR-429	promotes_progression	glioblastoma	0.9978366155009436
Lon	overexpression	glioma	0.999998112024
p53	mutations_affecting_disease	mesothelioma	0.9999676684109992
miR-106a	diagnostic_biomarker	glioblastoma	0.9865835705496512
IL-8	drug_target	glioblastoma	0.9854168013816208
HS2	promotes_progression	hereditary_spherocytosis	0.8713939068406562
vitamin_D3	suppresses	multiple_myeloma	0.9752784894940638
OCRL	causal_mutation	Dent_disease	0.9882834569406954
THP	alleviates	pervasive_developmental_disorders	0.999980760656714
delta-aminolevulinic_acid	inhibits_cell_growth	glioblastoma	0.9999966540272546
A-2	improper_regulation	glioma	0.9991015594209768
OCT4	overexpression	glioblastoma	1.0
PTHrP	role_in_disease_pathogenesis	leiomyosarcoma	0.9853913137056202
cholesterol	inhibits_cell_growth	cystic_fibrosis	0.6944932398803145
ellagic_acid	alleviates	schistosomiasis	0.99935924621926
substance_P	diagnostic_biomarker	arachnoiditis	0.9989845049089736
PTP	promotes_progression	glioma	0.993577577641833
SRPK1	role_in_disease_pathogenesis	glioblastoma	0.8338687318606806
beta1	drug_target	rhabdomyosarcoma	0.791462194932578
iron	role_in_disease_pathogenesis	zygomycosis	0.9997741468396868
beta_1-adrenoceptor	improper_regulation	glioma	0.9999938640779998
hydroxyurea	inhibits_cell_growth	glioblastoma	0.9921963550645898
micafungin	treatment	endophthalmitis	0.9993506721641
PAX3	improper_regulation	rhabdomyosarcoma	0.554347041140413
diazoxide	alleviates	insulinoma	0.7317056848913437
amyloidogenic	role_in_disease_pathogenesis	multiple_myeloma	0.9985290267318128
DMBA	inhibits_cell_growth	fibrosarcoma	0.8494774427064904
FOXO1	causal_mutation	rhabdomyosarcoma	0.999153714757978
hnRNP_A1	diagnostic_biomarker	glioma	0.8366622283497532
Rap2B	promotes_progression	glioma	0.8713939068406562
IL-1	role_in_disease_pathogenesis	amyloidosis	0.6018260975866475
chloroquine	treatment	cholera	0.9851417897775514
ferrociphenol	alleviates	glioma	0.7317056848913437
NUAK1	promotes_progression	glioma	0.9831188985925612
Thy-1	promotes_progression	fibrosarcoma	0.9996755041249916
Src	therapeutic_effect	glioma	0.8809897808579057
miR-448	diagnostic_biomarker	glioma	0.8366622283497532
titanium	role_in_disease_pathogenesis	pervasive_developmental_disorders	0.9997436148383854
ethylnitrosourea	side_effect	glioma	0.9994108996735168
phosphatidylcholine	inhibits_cell_growth	insulinoma	0.9999991635068136
aminothiadiazole	treatment	leiomyosarcoma	1.0
CTGF	overexpression	rhabdomyosarcoma	0.898271369174355
morin	suppresses	pervasive_developmental_disorders	0.6542037546833163
TNXB	improper_regulation	glioma	0.9999896161319998
TET2	overexpression	glioma	0.794692993862662
fusidic_acid	treatment	cystic_fibrosis	0.4672671851251435
epirubicin	treatment	mesothelioma	0.999919696654111
b-catenin	drug_target	craniopharyngioma	0.9162998879958238
TSC1	causal_mutation	glioma	0.999303572852982
Mg	role_in_disease_pathogenesis	tetanus	0.9879233387454442
c-Met	overexpression	glioblastoma	0.794692993862662
U87	role_in_disease_pathogenesis	glioma	0.999852265877996
phenoxybenzamine	inhibits_cell_growth	glioma	0.9997950591693456
spiromustine	inhibits_cell_growth	glioblastoma	0.9983544087791631
NY-ESO-1	overexpression	glioma	0.999998112024
captopril	treatment	aortic_coarctation	0.9936909592652912
HER2	drug_target	glioma	0.996389481896906
TGF-beta	therapeutic_effect	Marfan_syndrome	0.7725878628630873
miconazole	alleviates	aspergillosis	0.9963641823655526
Kras	polymorphisms_alter_risk	glioma	0.9996648842599912
acarbose	treatment	cystic_fibrosis	0.9999422819701422
indomethacin	alleviates	fibrosarcoma	0.999727094097955
LUCAT1	polymorphisms_alter_risk	glioma	0.9918243559287876
CtBP1	promotes_progression	glioma	0.9997564510959936
COX-2	diagnostic_biomarker	glioblastoma	0.8366622283497532
E-selectin	mutations_affecting_disease	leishmaniasis	0.969349653627203
MDA	treatment	malaria	0.9371916999800078
VHL	role_in_disease_pathogenesis	polycythemia	0.9991659866019784
GLI1	diagnostic_biomarker	glioblastoma	1.0
PpIX	suppresses	leishmaniasis	0.6542037546833163
RGB_286638	inhibits_cell_growth	multiple_myeloma	0.9989232241458778
testosterone_enanthate	treatment	micropenis	0.9999958175340684
sodium_chloride	suppresses	cystic_fibrosis	1.0
progesterone	inhibits_cell_growth	glioblastoma	0.9996007836268168
gamma-linolenic_acid	inhibits_cell_growth	glioma	0.6944932398803145
pRb	causal_mutation	leiomyosarcoma	0.7905484145485543
homoharringtonine	inhibits_cell_growth	multiple_myeloma	0.9991913202121012
phytol	inhibits_cell_growth	glioblastoma	0.9999991635068136
SOX9	polymorphisms_alter_risk	glioma	0.9892562365747206
DPP-4	mutations_affecting_disease	tetanus	0.9972975983529296
RPE65	mutations_affecting_disease	retinal_pigment_epithelium	0.993614393173834
propranolol	inhibits_cell_growth	capillary_leak_syndrome	0.6944932398803145
verapamil	treatment	fibrosarcoma	0.9991179179349996
aldehyde	inhibits_cell_growth	multiple_myeloma	0.6944932398803145
cyclosporine	treatment	Cogan_syndrome	0.999977832930562
Iba1	role_in_disease_pathogenesis	glioma	0.6018260975866475
mitoxantrone	inhibits_cell_growth	follicular_lymphoma	0.6944932398803145
berberine	treatment	cholera	1.0
HgCl2	inhibits_cell_growth	glioma	0.9983544087791631
FAT1	improper_regulation	glioblastoma	0.554347041140413
TAZ	role_in_disease_pathogenesis	glioma	0.7598017813997548
osteopontin	promotes_progression	hyperoxaluria	0.99923371774098
ChM-I	promotes_progression	malaria	0.9964253534409072
treosulfan	treatment	glioblastoma	0.9217042377581314
fat	role_in_disease_pathogenesis	cystic_fibrosis	0.8538318079880081
ginsenoside_Rh2	inhibits_cell_growth	glioma	0.9801847311552724
lucanthone	inhibits_cell_growth	schistosomiasis	0.9999263885996016
SP2000	promotes_progression	glioma	0.993577577641833
PSME1	overexpression	leiomyosarcoma	0.9436276326055344
SEPT7	overexpression	glioma	0.9436276326055344
ADMA	role_in_disease_pathogenesis	amyloidosis	0.99799011599651
gatifloxacin	side_effect	endophthalmitis	0.9990997242081964
SOX6	improper_regulation	glioblastoma	0.704194752276309
ceramide	role_in_disease_pathogenesis	cystic_fibrosis	0.6895855343560299
OPN	promotes_progression	mesothelioma	0.8713939068406562
adrenomedullin	mutations_affecting_disease	insulinoma	0.8580213728323085
SAHH	drug_target	malaria	0.8824793939219444
RVR	promotes_progression	glioblastoma	0.9592388341559402
IL-10	promotes_progression	glioma	0.8713939068406562
b3GnT8	promotes_progression	glioma	0.9831188985925612
WRN	mutations_affecting_disease	Werner_syndrome	0.9995209260899875
TGX-221	inhibits_cell_growth	glioblastoma	0.9992465287624
CUGBP1	mutations_affecting_disease	glioma	0.9787248704494468
PRPF8	causal_mutation	retinitis_pigmentosa	0.9983555729039572
penicillin	side_effect	dermatomyositis	0.9992791519966674
manumycin	treatment	glioma	0.9522264102647752
HMGA2	improper_regulation	glioblastoma	0.8180720366682699
oestrogen	side_effect	glioma	0.9999205331472972
PRPF3	causal_mutation	retinitis_pigmentosa	0.8750641321847517
itraconazole	inhibits_cell_growth	aspergillosis	0.9999962357806614
USF1	improper_regulation	glioblastoma	0.554347041140413
WIF1	promotes_progression	glioblastoma	0.9995940851599896
phosphate	progression_biomarker	cystic_fibrosis	0.9993285050946618
n-butylidenephthalide	treatment	glioblastoma	0.9051510832168516
CoQ	progression_biomarker	cystic_fibrosis	0.8455463429772633
GM-CSF	role_in_disease_pathogenesis	vasculitis	0.9997418192819932
Sema3A	improper_regulation	glioblastoma	0.9993970276649844
IkappaBalpha	polymorphisms_alter_risk	glioblastoma	0.9918243559287876
SLC5A8	improper_regulation	glioma	0.704194752276309
IDA	suppresses	malaria	0.6542037546833163
PCA	suppresses	cystic_fibrosis	0.9999063127631294
CK1	drug_target	glioblastoma	0.999422515340985
SMARCB1	promotes_progression	leiomyosarcoma	0.9592388341559402
arecaidine	role_in_disease_pathogenesis	glioma	0.8538318079880081
FAR1	polymorphisms_alter_risk	peroxisomal_disorders	0.9989771890019734
H2S	role_in_disease_pathogenesis	craniosynostosis	0.9996398896832784
AZD9291	side_effect	glioblastoma	0.62189483273064
TGF-beta3	promotes_progression	retinal_pigment_epithelium	1.0
ALDH1	drug_target	glioblastoma	0.99999764003
Akt	promotes_progression	insulinoma	0.9998569858179964
zinc_phthalocyanine	treatment	leishmaniasis	0.975337044017108
Klotho	improper_regulation	insulinoma	0.8666848227025338
angiotensin_II	role_in_disease_pathogenesis	polycythemia	0.9797211048067408
acetaminophen	suppresses	cholera	0.9999330805450924
PTHrP	improper_regulation	craniopharyngioma	0.998618473561964
UCHL5	diagnostic_biomarker	glioma	0.9253638247750594
Lobarstin	alleviates	glioblastoma	0.9958164884517932
spironolactone	treatment	hypertrichosis	0.999997908767034
beta-lactams	treatment	tularemia	1.0
phosphorus	treatment	polycythemia	0.6074935569112322
prostaglandin	treatment	neuromyelitis_optica	0.8674681107885036
PPARgamma	mutations_affecting_disease	glioma	0.9962887111779036
PIK3R3	promotes_progression	glioblastoma	0.9997965705859948
glycerol_phosphate	inhibits_cell_growth	glioma	0.8770286005385343
hypericin	inhibits_cell_growth	insulinoma	0.8002378986621964
PARP	mutations_affecting_disease	glioblastoma	0.8580213728323085
CD38	drug_target	amyloidosis	0.9999721523539992
Th2	diagnostic_biomarker	schistosomiasis	0.9959054520498936
VEGF	therapeutic_effect	glioma	0.7725878628630873
OSM	improper_regulation	glioma	0.704194752276309
BrdU	side_effect	rhabdomyosarcoma	0.9987875031263932
isocitrate	side_effect	glioblastoma	0.62189483273064
imatinib	side_effect	dermatomyositis	0.9992584487903052
oxytetracycline	treatment	neuromyelitis_optica	0.996677239940542
ODC	diagnostic_biomarker	glioma	0.9988381867689696
IFN-gamma	therapeutic_effect	mesothelioma	0.9999674324139992
MGMT	role_in_disease_pathogenesis	glioblastoma	0.9999905601199998
PER2	mutations_affecting_disease	glioma	0.999998584018
PDE4_inhibitors	alleviates	cystic_fibrosis	0.985515911355144
AmB	alleviates	aspergillosis	0.8965425227128813
hydroxyurea	suppresses	glioma	1.0
IL-10	promotes_progression	malaria	0.9998187543039952
Nanog	improper_regulation	glioma	0.554347041140413
Notch3	role_in_disease_pathogenesis	glioma	0.6018260975866475
IL-6	overexpression	babesiosis	0.9882218617236938
MCP-1	promotes_progression	dermatomyositis	0.9990279283569748
ACTH	treatment	dermatomyositis	0.9999987452602204
oxygen	side_effect	pervasive_developmental_disorders	0.9999134229552132
nocodazole	inhibits_cell_growth	glioma	0.9988979202269908
folate	side_effect	malaria	0.9674786087779922
RSUME	overexpression	glioblastoma	0.794692993862662
Bsep	overexpression	progressive_familial_intrahepatic_cholestasis_type_2	0.9436276326055344
AFP	mutations_affecting_disease	pancreatoblastoma	0.999389003766984
FXR1	diagnostic_biomarker	glioma	0.9253638247750594
vitamin_A	role_in_disease_pathogenesis	Zellweger_syndrome	0.9995338641719094
SAA2	mutations_affecting_disease	amyloidosis	0.8580213728323085
CD155	drug_target	fibrosarcoma	0.996389481896906
GLP-1	therapeutic_effect	insulinoma	0.9847413779676032
HS-1100	overexpression	glioblastoma	1.0
DSPP	diagnostic_biomarker	glioma	0.8366622283497532
epinephrine	inhibits_cell_growth	multiple_myeloma	0.9986363069829616
RIP1	overexpression	glioblastoma	0.9997901986669946
p53	improper_regulation	leiomyosarcoma	0.999997168036
VIII	therapeutic_effect	polycythemia	0.7725878628630873
sestamibi	treatment	multiple_myeloma	0.9002810198859525
miR-210	promotes_progression	glioma	0.9978366155009436
rolipram	inhibits_cell_growth	glioma	0.9982308169108808
HSP47	improper_regulation	glioma	0.9985495624379624
M-CSF	diagnostic_biomarker	leiomyosarcoma	0.999463578818986
GRHPR	role_in_disease_pathogenesis	hyperoxaluria	0.9975864586809372
metronidazole	alleviates	pouchitis	0.9999611030668348
RhoA	drug_target	fibrosarcoma	0.999042088176975
MMP-2	overexpression	glioma	0.9997590470629938
ST1	diagnostic_biomarker	glioma	0.9865835705496512
acetazolamide	inhibits_cell_growth	CADASIL	0.6944932398803145
LPA1	improper_regulation	glioblastoma	0.8836808546489757
Pristanic_acid	treatment	peroxisomal_disorders	0.9933860574988688
metrifonate	role_in_disease_pathogenesis	schistosomiasis	0.6895855343560299
PCBs	role_in_disease_pathogenesis	pervasive_developmental_disorders	0.8844179722234072
alphaB-crystallin	overexpression	glioma	1.0
EFEMP1	promotes_progression	Werner_syndrome	0.9986630769949651
lamotrigine	treatment	Zellweger_syndrome	0.4672671851251435
bFGF	role_in_disease_pathogenesis	rhabdomyosarcoma	0.9923187696438004
Augmentin	alleviates	cystic_fibrosis	0.9947388761044846
MyD88	role_in_disease_pathogenesis	schistosomiasis	0.9999447767019986
RIG-1	causal_mutation	glioblastoma	0.9984152801449588
FTH1P3	mutations_affecting_disease	glioma	0.98922532096772
ZHX1	diagnostic_biomarker	glioblastoma	0.9992077580709794
cholesterol	inhibits_cell_growth	glioma	0.6944932398803145
IGF-1R	role_in_disease_pathogenesis	rhabdomyosarcoma	0.9999046572119976
alpha-lipoic_acid	suppresses	malaria	0.6542037546833163
PEDF	role_in_disease_pathogenesis	retinal_pigment_epithelium	0.6018260975866475
RFX1	improper_regulation	glioma	0.9988967140249712
halothane	inhibits_cell_growth	glioma	0.6944932398803145
ATF5	overexpression	glioma	0.999382159853984
HK2	promotes_progression	glioblastoma	0.9986630769949651
PKCgamma	mutations_affecting_disease	retinitis_pigmentosa	0.9999801762519996
KPT-276	treatment	glioblastoma	0.9851417897775514
lutein	role_in_disease_pathogenesis	yellow_fever	0.998632961010216
vitamin_A	role_in_disease_pathogenesis	cystic_fibrosis	0.6895855343560299
NF1	diagnostic_biomarker	glioblastoma	0.958499927548921
HSP72	improper_regulation	glioblastoma	0.554347041140413
MTA3	promotes_progression	glioma	0.99923371774098
methotrexate	alleviates	glioma	0.9983541996558668
PEX2	mutations_affecting_disease	Zellweger_syndrome	0.8580213728323085
TBG	diagnostic_biomarker	Native_youth	0.9972747066439293
SLC27A3	mutations_affecting_disease	glioma	0.9268244102080976
amylin	causal_mutation	insulinoma	0.9998140343639952
tadalafil	side_effect	neuromyelitis_optica	0.62189483273064
lonidamine	inhibits_cell_growth	glioma	0.9709481733916536
vitamin_K	treatment	cystic_fibrosis	0.9998552866787624
MET	inhibits_cell_growth	glioblastoma	0.6944932398803145
LSD1	drug_target	glioma	0.9999466646779986
lonafarnib	suppresses	glioblastoma	1.0
somatostatin	inhibits_cell_growth	insulinoma	0.8770286005385343
IL-6	overexpression	retroperitoneal_fibrosis	0.794692993862662
miR-124-3p	improper_regulation	glioma	0.554347041140413
REST	promotes_progression	glioblastoma	0.9592388341559402
CPE	overexpression	glioblastoma	0.9986637849859652
zidovudine	inhibits_cell_growth	glioblastoma	0.9999991635068136
EGF	drug_target	glioblastoma	0.968690750003186
ATP6G	overexpression	glioblastoma	0.794692993862662
DHEA	progression_biomarker	glioblastoma	0.8455463429772633
etoposide	alleviates	glioma	0.9982366723631853
ceruloplasmin	promotes_progression	glioma	0.9996408125659908
racecadotril	treatment	cholera	1.0
Akt	improper_regulation	glioma	0.9595614420549486
stiripentol	treatment	hyperoxaluria	0.4672671851251435
pentachlorophenol	treatment	schistosomiasis	0.9761890123274
WDR1	promotes_progression	glioblastoma	0.9997965705859948
Eys	causal_mutation	retinitis_pigmentosa	0.972039075439273
corilagin	alleviates	schistosomiasis	0.9994088084405508
coproporphyrinogen_oxidase	drug_target	hereditary_coproporphyria	0.9994437550709856
MDA	role_in_disease_pathogenesis	glioma	0.9615825865540412
permethrin	treatment	malaria	0.4672671851251435
caspase-5	promotes_progression	glioblastoma	0.8713939068406562
VAT-1	overexpression	glioblastoma	0.9997901986669946
menadione	inhibits_cell_growth	glioma	0.8494774427064904
telmisartan	alleviates	pervasive_developmental_disorders	0.9999680041356224
HMGB1	improper_regulation	glioma	0.9999535085909989
miR-200c	improper_regulation	glioma	0.704194752276309
androgen	role_in_disease_pathogenesis	micropenis	0.9050095067450628
IL-13Ra2	diagnostic_biomarker	glioblastoma	0.999810966402995
VEGF	improper_regulation	fibrosarcoma	0.999844713973996
diamine_oxidase	role_in_disease_pathogenesis	mastocytosis	0.9857849567016304
NF2	causal_mutation	rhabdomyosarcoma	0.9982050068179532
p53	promotes_progression	fibrosarcoma	0.9592388341559402
apoA-I	promotes_progression	amyloidosis	0.9592388341559402
Cul4A	role_in_disease_pathogenesis	mesothelioma	0.9999428887259986
b-catenin	polymorphisms_alter_risk	glioma	0.9987239642209668
clopidogrel	suppresses	moyamoya_disease	1.0
HVEM	drug_target	glioblastoma	0.9985500344319624
PLVAP	therapeutic_effect	polycythemia	0.9999749843179994
Didox	suppresses	multiple_myeloma	0.9752784894940638
furin	overexpression	rhabdomyosarcoma	1.0
GFAP	promotes_progression	gastrinoma	0.9831188985925612
ALOXE3	causal_mutation	lamellar_ichthyosis	0.9998609977669964
biguanide	treatment	nephrogenic_diabetes_insipidus	0.8332222888628461
carbohydrate	role_in_disease_pathogenesis	multiple_myeloma	0.9881021391640256
CX-659S	alleviates	Zellweger_syndrome	0.9613159543508938
AE1	improper_regulation	malaria	0.554347041140413
POMGnT1	therapeutic_effect	glioma	0.999999528006
prostacyclin	alleviates	capillary_leak_syndrome	0.9999761599441892
SNHG12	polymorphisms_alter_risk	glioma	0.9996998118159922
prednisolone	alleviates	vasculitis	0.9279856742176906
TGF-beta	diagnostic_biomarker	fibrosarcoma	0.8366622283497532
MDM2	diagnostic_biomarker	rhabdomyosarcoma	0.9998949813349972
ZRANB2	improper_regulation	glioma	0.9999933920839998
EphB4	role_in_disease_pathogenesis	retinal_pigment_epithelium	0.8763736795377857
OZ439	inhibits_cell_growth	malaria	0.9618749409226688
MTT	side_effect	rhabdomyosarcoma	0.9716395350101676
CD68	diagnostic_biomarker	glioma	0.9995681254899887
EGCG	inhibits_cell_growth	mesothelioma	0.9989232241458778
NVP-BEZ235	alleviates	glioblastoma	0.9991789819376026
TIMELESS	drug_target	glioma	0.9999948080659998
PD-L2	improper_regulation	glioma	0.898114431169351
MMP-26	promotes_progression	glioma	0.9831188985925612
IL-17	diagnostic_biomarker	malaria	0.9986493891689648
LGI1	mutations_affecting_disease	glioblastoma	0.9976006185009376
periostin	polymorphisms_alter_risk	glioma	0.9614258183549972
BAFF	overexpression	dermatomyositis	0.9436276326055344
JAK2	drug_target	polycythemia	0.9993661120579836
IL-6	overexpression	vasculitis	0.794692993862662
MGd	inhibits_cell_growth	glioblastoma	0.9991693622659596
steroid	role_in_disease_pathogenesis	leiomyosarcoma	0.9206521384530062
MCNU	treatment	multiple_myeloma	0.4672671851251435
Lhx9	polymorphisms_alter_risk	glioma	0.99807143251595
taurine	progression_biomarker	cystic_fibrosis	0.9569124450946784
fetuin-A	therapeutic_effect	Marfan_syndrome	0.9875575301686764
P311	drug_target	glioma	0.9162998879958238
estradiol	role_in_disease_pathogenesis	biliary_atresia	0.9999903803283572
SRSF1	mutations_affecting_disease	glioblastoma	0.9913771416137758
vitamin_E	treatment	cystic_fibrosis	0.4672671851251435
IL-33	polymorphisms_alter_risk	glioma	0.9614258183549972
LMNA	diagnostic_biomarker	Werner_syndrome	0.9989845049089736
BDNF	role_in_disease_pathogenesis	glioma	0.8338687318606806
riluzole	suppresses	glioma	0.6542037546833163
miR-145	promotes_progression	glioma	0.9592388341559402
BCNU	progression_biomarker	multiple_myeloma	0.98978767293451
rapamycin	alleviates	multiple_myeloma	0.989950998229144
P4HA1	overexpression	glioma	0.898271369174355
MP1	therapeutic_effect	retinitis_pigmentosa	0.9907600094587596
Nedd4-2	diagnostic_biomarker	glioma	0.9994435190739857
MARCKS	improper_regulation	glioblastoma	0.917653802784859
JARID1B	improper_regulation	glioma	0.8180720366682699
UCP1	role_in_disease_pathogenesis	capillary_leak_syndrome	0.999071587801976
mPR3	causal_mutation	vasculitis	0.9842016528285892
MDM4	improper_regulation	glioma	0.554347041140413
SNP	suppresses	follicular_lymphoma	0.6542037546833163
TGF-beta	improper_regulation	rhabdomyosarcoma	0.9394762093784264
ATG5	drug_target	glioma	0.9346465307733008
pantoprazole	treatment	gastrinoma	1.0
plexin-B3	promotes_progression	glioma	0.8713939068406562
Sp17	causal_mutation	tetanus	0.9989141778029718
PTX3	drug_target	glioma	0.9982965736539556
cytarabine_ocfosfate	treatment	polycythemia	0.8332222888628461
thiopentone	alleviates	tetanus	0.9989863793814469
PC3	improper_regulation	glioblastoma	0.9999834802099996
risperidone	inhibits_cell_growth	glioma	0.9995600045839826
resveratrol	inhibits_cell_growth	glioma	0.999970722738478
VEGF	role_in_disease_pathogenesis	leiomyosarcoma	0.9633286621660464
CADM2	promotes_progression	glioma	0.9964253534409072
PAK4	improper_regulation	glioma	0.8472282860340279
fatty_acids	progression_biomarker	Reye_syndrome	0.9309154916028632
PAK1	diagnostic_biomarker	glioblastoma	0.8366622283497532
MEN1	mutations_affecting_disease	insulinoma	0.8580213728323085
taurine	role_in_disease_pathogenesis	glioma	0.987646041254171
besifloxacin	treatment	endophthalmitis	0.8606929342257043
CD44	role_in_disease_pathogenesis	glioblastoma	0.9994012756109844
WT1	causal_mutation	WAGR_syndrome	0.9997850067329944
S100A8	promotes_progression	glioblastoma	0.999381451862984
VX-770	inhibits_cell_growth	cystic_fibrosis	0.6944932398803145
disulfiram	inhibits_cell_growth	mesothelioma	0.999390614713748
miR-184	role_in_disease_pathogenesis	glioblastoma	0.9677009785851602
corticosteroid	treatment	POEMS_syndrome	0.9999958175340684
99mTc-pyrophosphate	progression_biomarker	multiple_myeloma	0.9980469975331816
MK-2206	role_in_disease_pathogenesis	glioma	0.9797211048067408
nortriptyline	inhibits_cell_growth	multiple_myeloma	0.929521266584523
methazolamide	inhibits_cell_growth	polycythemia	0.9895455081570632
FOXM1	role_in_disease_pathogenesis	rhabdomyosarcoma	0.99961320091699
halofantrine	alleviates	malaria	0.9992436010362478
RIP3	improper_regulation	glioblastoma	0.9999157490709978
JNK	drug_target	retinitis_pigmentosa	0.999996696042
ABT-199	inhibits_cell_growth	multiple_myeloma	0.9999811789033072
B2m	therapeutic_effect	amyloidosis	0.998764319707968
linezolid	treatment	cystic_fibrosis	0.9556405572048412
TL1A	role_in_disease_pathogenesis	glioma	0.9985320986599618
doxorubicin	treatment	pulmonary_blastoma	0.9989727863671688
meglumine_antimoniate	side_effect	leishmaniasis	0.9911660045823096
14-3-3sigma	improper_regulation	glioma	0.9994194473799848
IL-1_alpha	improper_regulation	fibrosarcoma	0.554347041140413
miR-16	improper_regulation	glioma	0.554347041140413
RP1	drug_target	retinitis_pigmentosa	0.9999320328639982
CNTF	polymorphisms_alter_risk	retinitis_pigmentosa	0.825150058692454
ET-1	diagnostic_biomarker	polycythemia	0.9992530694949806
factor_V_Leiden	causal_mutation	purpura_fulminans	0.9993295325229826
eremanthine	inhibits_cell_growth	schistosomiasis	0.9986898425468876
naltrindole	inhibits_cell_growth	multiple_myeloma	0.8494774427064904
telavancin	suppresses	cystic_fibrosis	1.0
trypanothione	alleviates	African_trypanosomiasis	0.9613159543508938
yokukansan	treatment	pervasive_developmental_disorders	0.9999891255885776
miR-494	promotes_progression	glioma	0.9831188985925612
miR-410	improper_regulation	glioma	0.704194752276309
catechol	inhibits_cell_growth	glioblastoma	0.99885693206086
nm23-H1	diagnostic_biomarker	glioma	0.9733033113683058
TAC	treatment	glioblastoma	0.4672671851251435
disaccharide	inhibits_cell_growth	multiple_myeloma	0.8002378986621964
HOXD3	promotes_progression	glioma	0.9986630769949651
GDF15	promotes_progression	glioblastoma	0.8713939068406562
Tubeimoside_V	inhibits_cell_growth	glioblastoma	0.9986731126831606
RelB	role_in_disease_pathogenesis	glioma	0.9985580583299624
fludrocortisone	treatment	idiopathic_orthostatic_hypotension	0.9999069401330192
PEA3	overexpression	fibrosarcoma	0.999998112024
Klotho	overexpression	glioblastoma	0.9436276326055344
MGMT	overexpression	glioma	0.9436276326055344
imidazoline	inhibits_cell_growth	glioma	0.9917730895122994
TG02	inhibits_cell_growth	glioblastoma	0.9994817924710594
EGF	improper_regulation	glioma	0.9700439568012212
FAM83H-AS1	overexpression	glioma	0.9666647157581332
YAP	causal_mutation	rhabdomyosarcoma	0.7905484145485543
CACNA2D3	improper_regulation	glioma	0.554347041140413
busulfan	treatment	myelomonocytic_leukemia	0.999830191883172
folate	progression_biomarker	ancylostomiasis	0.9997741468396868
TSEN54	causal_mutation	pontocerebellar_hypoplasia_type_1	0.9999518566119988
LINC01579	mutations_affecting_disease	glioblastoma	0.993614393173834
calcium	role_in_disease_pathogenesis	insulinoma	0.9999481374224466
Gln	role_in_disease_pathogenesis	multiple_myeloma	0.9900612062064448
EphB4	improper_regulation	glioma	0.898114431169351
IL-6	overexpression	leishmaniasis	0.794692993862662
GCS	promotes_progression	glioblastoma	0.8713939068406562
PDGFR	role_in_disease_pathogenesis	glioma	0.6018260975866475
miR-124-3p	promotes_progression	glioma	0.9964253534409072
enzastaurin	treatment	glioma	0.9962905709651542
SAR	polymorphisms_alter_risk	sarcosinemia	0.825150058692454
Fra-1	improper_regulation	glioblastoma	0.9999157490709978
CX-4945	treatment	multiple_myeloma	0.4672671851251435
B10	mutations_affecting_disease	malaria	0.99961603288099
Notum	role_in_disease_pathogenesis	dentin_dysplasia	0.9999749843179994
GABA	alleviates	glioma	0.7317056848913437
TET2	causal_mutation	glioma	0.7905484145485543
fluindione	alleviates	multiple_myeloma	0.999638216696906
rhodopsin	therapeutic_effect	retinitis_pigmentosa	0.9996474204819908
Fe2O3	alleviates	mesothelioma	0.9279856742176906
STAT1	drug_target	pouchitis	0.98307405916256
cyclin_A	overexpression	fibrosarcoma	0.999999528006
GFAP	role_in_disease_pathogenesis	glioblastoma	0.9198233232059154
ADA	therapeutic_effect	histidinemia	0.9895023814457272
TNF-alpha	promotes_progression	fibrosarcoma	0.9964253534409072
N2O	role_in_disease_pathogenesis	histidinemia	0.6895855343560299
OIP5	drug_target	glioma	0.9940632594678456
clomipramine	inhibits_cell_growth	glioma	0.6944932398803145
TNF-alpha	role_in_disease_pathogenesis	glioma	0.9633286621660464
chloroquine	inhibits_cell_growth	multiple_myeloma	0.9997789566755084
ASC	improper_regulation	amyloidosis	0.554347041140413
G0S2	promotes_progression	glioblastoma	0.999844949970996
glutamine	role_in_disease_pathogenesis	glioblastoma	0.6895855343560299
cyclic_AMP	alleviates	pseudohypoparathyroidism	0.7317056848913437
HRAS	causal_mutation	Phacomatosis_pigmentokeratotica	0.9999518566119988
CBF1	improper_regulation	rhabdomyosarcoma	0.9259575932270748
RNF135	promotes_progression	glioblastoma	0.9997101956839924
pentoxifylline	alleviates	dermatomyositis	0.9991221004009312
ABCC6	causal_mutation	Marfan_syndrome	0.9998876654279972
capsaicin	inhibits_cell_growth	glioma	0.6944932398803145
arginine	role_in_disease_pathogenesis	multiple_myeloma	0.6895855343560299
wogonoside	inhibits_cell_growth	glioblastoma	0.9999991635068136
NOK	diagnostic_biomarker	glioma	0.981005781454506
miR-185	improper_regulation	glioma	0.9977113010939404
